runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,252,"0,16333333333333333","0,05113404357993987","0,10833333333333332","0,04056160913225285","0,2","0,08755760368663594","0,13448275862068965","0,07428940568475453"
300,253,"0,16944444444444445","0,05864356189370699","0,1125","0,04662300913574258","0,16","0,11515151515151516","0,10689655172413792","0,03921901528013582"
300,254,"0,1711111111111111","0,060896107214855624","0,11401515151515151","0,04863715754569206","0,175","0,0958974358974359","0,11379310344827587","0,05096304008328996"
300,255,"0,1638888888888889","0,05199224074656601","0,10909090909090909","0,041577873498073","0,2","0,08095238095238096","0,13103448275862067","0,07043189368770764"
300,256,"0,16666666666666666","0,054106019623862744","0,11064638783269962","0,043880273470068364","0,205","0,10065816536404773","0,13666666666666666","0,07881256028292787"
300,257,"0,16777777777777778","0,05740740740740741","0,11140684410646388","0,04511044776119403","0,16","0,04879725085910653","0,10666666666666666","0,0378968253968254"
300,258,"0,1638888888888889","0,05396551724137931","0,10874524714828897","0,04127925942795241","0,215","0,07347089167280765","0,14333333333333334","0,07804211101996172"
300,259,"0,16555555555555557","0,05450129617348916","0,10984848484848483","0,04284213936457949","0,175","0,06132756132756132","0,11724137931034484","0,05239726027397261"
300,260,"0,1638888888888889","0,05396551724137931","0,10871212121212122","0,04123530422403849","0,21","0,06328903654485049","0,1414942528735632","0,07432690637484803"
300,261,"0,16444444444444445","0,05375442059379883","0,10909090909090909","0,04175704741507254","0,18","0,06219662690250925","0,12068965517241378","0,05622119815668203"
300,262,"0,1661111111111111","0,05541027034370329","0,11022727272727273","0,04341076882379819","0,165","0,04904013961605584","0,1103448275862069","0,042938794951178846"
300,263,"0,16666666666666666","0,05748637080035483","0,1106060606060606","0,044050598579081","0,18","0,06595744680851064","0,12068965517241378","0,056791228462743336"
300,264,"0,16555555555555557","0,054236168455821646","0,11022727272727273","0,04325412144227288","0,19","0,07482269503546099","0,12413793103448276","0,06245684374651965"
300,265,"0,16166666666666665","0,05003958984916268","0,10757575757575757","0,03934734782917249","0,22","0,08222222222222222","0,14482758620689656","0,0824451107457201"
300,266,"0,17277777777777778","0,059717360896775","0,11482889733840304","0,049592272956493835","0,15","0,015151515151515152","0,1","0,02631578947368421"
300,267,"0,16333333333333333","0,05113404357993987","0,10836501901140685","0,040603138155376965","0,24","0,09521002210759028","0,16","0,0969100355482636"
300,268,"0,1622222222222222","0,0495215101393121","0,10760456273764259","0,03944670202688735","0,205","0,0775946275946276","0,13666666666666666","0,07413522012578615"
300,269,"0,16666666666666666","0,05748637080035483","0,1106060606060606","0,044050598579081","0,19","0,0886002886002886","0,12758620689655173","0,06739726027397261"
300,270,"0,1711111111111111","0,059215078134319456","0,11363636363636362","0,04809970688933225","0,15","0,015","0,1","0,02608695652173913"
300,271,"0,16277777777777777","0,04952114035413341","0,10795454545454546","0,03994811219973752","0,215","0,09286403085824493","0,14482758620689656","0,08469075321494184"
300,272,"0,16833333333333333","0,057650872193166516","0,11174242424242424","0,04557042249349942","0,155","0,03538461538461539","0,10344827586206898","0,03254901960784314"
300,273,"0,16444444444444445","0,05260031035247174","0,10909090909090909","0,0416947976913629","0,19","0,06092796092796092","0,12758620689655173","0,06234443998394219"
300,274,"0,16444444444444445","0,053507392261717523","0,10946969696969697","0,042183934104133604","0,2","0,07309782608695652","0,13103448275862067","0,06883720930232559"
300,275,"0,16444444444444445","0,05408113500332521","0,10946969696969697","0,04221651155954628","0,215","0,07722222222222222","0,1413793103448276","0,07836347809265887"
300,276,"0,16777777777777778","0,056299520841815165","0,11140684410646388","0,04503138152989784","0,155","0,06515151515151515","0,10333333333333335","0,03256578947368421"
300,277,"0,16777777777777778","0,05798515791102893","0,11140684410646388","0,045150478652889126","0,17","0,08213058419243986","0,11333333333333333","0,049007936507936514"
300,278,"0,16777777777777778","0,056299520841815165","0,11140684410646388","0,04503138152989784","0,18","0,090625","0,12","0,05860597439544808"
300,279,"0,16555555555555557","0,05508021390374331","0,10984848484848483","0,04287621982537236","0,19","0,06954954954954955","0,12758620689655173","0,06427061310782241"
300,280,"0,16722222222222222","0,053935156917816585","0,11098484848484849","0,044313332547447834","0,17","0,09538461538461539","0,11379310344827587","0,05019607843137255"
300,281,"0,16833333333333333","0,05604615929630439","0,11174242424242424","0,04544998860788335","0,165","0,09030612244897959","0,1103448275862069","0,04473049074818986"
300,282,"0,16444444444444445","0,05260031035247174","0,10909090909090909","0,0416947976913629","0,205","0,08954954954954955","0,13793103448275862","0,07790697674418605"
300,283,"0,165","0,05413877189093328","0,10946969696969697","0,042302700426925216","0,215","0,07594484167517876","0,14482758620689656","0,07982654600301659"
300,284,"0,165","0,055022543776869035","0,10984848484848483","0,042789994710194214","0,175","0,05276575276575277","0,11379310344827587","0,04818181818181818"
300,285,"0,16777777777777778","0,0581577047853987","0,11174242424242424","0,04552475323988677","0,16","0,04081632653061225","0,10344827586206898","0,033373381391002536"
300,286,"0,16666666666666666","0,05688085857899742","0,11064638783269962","0,04406413758585548","0,18","0,08237347294938917","0,12","0,05791855203619909"
300,287,"0,16722222222222222","0,05547588263756137","0,11102661596958174","0,044475511565306464","0,15","0,015228426395939087","0,1","0,02643171806167401"
300,288,"0,1638888888888889","0,05334609112076848","0,10874524714828897","0,04124874916355109","0,205","0,06855809383443871","0,13666666666666666","0,07330234253942211"
300,289,"0,165","0,05246909387311507","0,10946969696969697","0,042205949546689756","0,19","0,07758124228712464","0,12758620689655173","0,06574500768049156"
300,290,"0,16833333333333333","0,05553917627088358","0,11174242424242424","0,04541050050737007","0,155","0,048561759729272416","0,10344827586206898","0,03268171806167401"
300,291,"0,1661111111111111","0,05541027034370329","0,11022727272727273","0,04341076882379819","0,18","0,08237347294938917","0,12068965517241378","0,05872826863538938"
300,292,"0,17166666666666666","0,059389470073743775","0,11401515151515151","0,04858139511408684","0,155","0,04030612244897959","0,10344827586206898","0,03260927862697774"
300,293,"0,16333333333333333","0,05113404357993987","0,10833333333333332","0,04056160913225285","0,22","0,08666666666666666","0,14827586206896554","0,08571428571428572"
300,294,"0,16833333333333333","0,060127314814814814","0,11212121212121211","0,04616117582600824","0,175","0,05276575276575277","0,11379310344827587","0,04818181818181818"
300,295,"0,16555555555555557","0,054236168455821646","0,11022727272727273","0,04325412144227288","0,195","0,08315602836879432","0,12758620689655173","0,06733489252700746"
300,296,"0,16333333333333333","0,049523387275548655","0,10836501901140685","0,040519766184208925","0,195","0,09769119769119769","0,13","0,07129969929836286"
300,297,"0,165","0,054730702764976956","0,10950570342205324","0,042382153343811305","0,19","0,056666666666666664","0,12666666666666665","0,06057142857142857"
300,298,"0,16833333333333333","0,060008257638315445","0,11178707224334601","0,04579144579144579","0,16","0,040625","0,10666666666666666","0,03755334281650071"
300,299,"0,1661111111111111","0,05324074074074074","0,11022727272727273","0,04327142857142857","0,185","0,0795093795093795","0,12413793103448276","0,06239726027397261"
300,300,"0,16555555555555557","0,05629320276497696","0,10984848484848483","0,042945292002720827","0,185","0,06288288288288288","0,12413793103448276","0,05972515856236786"
