runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,1,"0,7911111111111111","0,7018955873566357","0,6489037437652234","0,6487313959672816","0,715","0,527743277294366","0,5697742902053247","0,5409710173977713"
300,2,"0,8","0,7139636902855516","0,6606578336444758","0,6620092021831414","0,775","0,6478803501970842","0,6272496230517219","0,6162395073506672"
300,3,"0,8094444444444444","0,7222097518931536","0,6678222253678087","0,6688743521684777","0,705","0,5937415896124336","0,5705727798493916","0,5576448970830842"
300,4,"0,8005555555555556","0,7036821762649984","0,6575431797884983","0,6565844524534958","0,705","0,5796866466866467","0,5602316048246309","0,5528993926583958"
300,5,"0,8016666666666666","0,7200509440643554","0,659702187589823","0,6594441217062829","0,71","0,4966025262495851","0,5500837481038913","0,5191006737623278"
300,6,"0,8133333333333334","0,7363020456903475","0,6739001158392002","0,6782598285842962","0,71","0,6455100828672916","0,5891422245226592","0,5923118662159758"
300,7,"0,7977777777777778","0,7173630024536919","0,654319881377945","0,6535107611368971","0,71","0,6141959628801734","0,5693935173474814","0,5540405718312695"
300,8,"0,8016666666666666","0,7164642865503981","0,6585610938245962","0,6573587538288722","0,77","0,6316562041370226","0,6262872194585749","0,6164840760030112"
300,9,"0,8044444444444444","0,7125253712748562","0,6648027100524679","0,6661672346531858","0,74","0,6114641784641786","0,5976222468382271","0,584940431031548"
300,10,"0,8083333333333333","0,7317795123071362","0,6704221979430315","0,6746893806353181","0,74","0,5300587078726614","0,5777034285055274","0,5481568975240384"
300,11,"0,8083333333333333","0,7227507228455581","0,6667138410505087","0,6685856797269303","0,775","0,735665338136734","0,6466173880398018","0,6485428527907269"
300,12,"0,8077777777777778","0,7246028367257318","0,6662186613617918","0,6679190946591451","0,75","0,6236540569405019","0,6126417720626867","0,6066392531088096"
300,13,"0,8016666666666666","0,7194920049919824","0,658239411933878","0,6575230572737879","0,79","0,7346443051608045","0,6669643009691735","0,6740832805059405"
300,14,"0,8027777777777778","0,72973385151035","0,6671224415818009","0,6719290962499161","0,725","0,5884590353340353","0,5796731129492169","0,561400532781754"
300,15,"0,8005555555555556","0,7110738888776617","0,658837281714481","0,6597747021572979","0,71","0,5710821931691498","0,5602951917489205","0,5433714497188087"
300,16,"0,7988888888888889","0,7141041880879142","0,6583229902274284","0,6594140653528454","0,78","0,7557258380070433","0,6447731193926847","0,6527555609175125"
300,17,"0,8","0,7228679474947194","0,6583559240300068","0,6594080116784717","0,71","0,5989104574832413","0,5707798793988053","0,5656862563285686"
300,18,"0,8077777777777778","0,7182530580680905","0,6644439427807773","0,6644984549932327","0,755","0,6131642631642632","0,6022704689456607","0,5914186281449915"
300,19,"0,7983333333333333","0,7119399552204162","0,6562079764763179","0,6567295593178564","0,735","0,5418861466176044","0,5850337425555698","0,5575989526245281"
300,20,"0,8027777777777778","0,7103488418277526","0,6589397328497746","0,6566345660806929","0,73","0,5739222181327445","0,5702507331499085","0,5540219731211538"
300,21,"0,7938888888888889","0,6908324303333571","0,6511633104837137","0,6496575930631966","0,725","0,6215984450529349","0,5881621300155783","0,5818509773911341"
300,22,"0,8027777777777778","0,7237918704074978","0,6619203095152872","0,6632633318718888","0,745","0,6326603201667139","0,612281252536125","0,6030957553780987"
300,23,"0,8044444444444444","0,7208326103835321","0,6614743370095272","0,6629004062896637","0,73","0,622590451954933","0,5952103649030186","0,5824961473595817"
300,24,"0,8127777777777778","0,7241199148839691","0,6733942462398547","0,6761781766682864","0,71","0,5638452561559109","0,568297733296887","0,5492966004194818"
300,25,"0,8011111111111111","0,719754126608458","0,6586637706051037","0,6578034692079258","0,745","0,6309439988132687","0,6032564105861127","0,6013839761671621"
300,26,"0,7988888888888889","0,7102747739472973","0,6554653208034017","0,6547782754322338","0,755","0,6096759650165223","0,6024278237865195","0,5841753360503361"
300,27,"0,8038888888888889","0,7142316200220968","0,6623597847514988","0,662985400538935","0,725","0,5821587301587302","0,5859724967653357","0,5777963204372443"
300,28,"0,8094444444444444","0,7249817166630974","0,668833845116267","0,6703024328807603","0,74","0,6337531764262014","0,5882516574076677","0,5706912947545335"
300,29,"0,7983333333333333","0,7249695890046238","0,6598553942832946","0,6627172235750954","0,73","0,6759210106941504","0,5886985951109771","0,5752867582701238"
300,30,"0,7983333333333333","0,7039988711685996","0,6529008379075318","0,6499086665111877","0,715","0,5954365861177007","0,579183409668792","0,5698149169219434"
300,31,"0,8094444444444444","0,7303670042963725","0,6674203180900854","0,6681817698915895","0,71","0,5903360006812692","0,5673851627299903","0,5605136408848673"
300,32,"0,7988888888888889","0,7300351898857598","0,6573345533223882","0,6591660523558933","0,74","0,6058453774630246","0,6048355042564187","0,5959756296922867"
300,33,"0,8027777777777778","0,7042693880818363","0,6574969218288567","0,6565577826770499","0,695","0,5405455009351366","0,5558925718764549","0,533746255674696"
300,34,"0,805","0,7151930312287672","0,662187131332451","0,6610236723633243","0,7","0,6137305862699711","0,5731943470838137","0,576801245550697"
300,35,"0,8072222222222222","0,7288294767638088","0,6671133831896043","0,6699657703608561","0,73","0,6160932194606931","0,5870735455512623","0,5760049249914412"
300,36,"0,7977777777777778","0,6953506425917079","0,6542679212386496","0,6516183494557459","0,755","0,6540944703046256","0,6166566022544283","0,620243874641921"
300,37,"0,7977777777777778","0,708738507284802","0,6529353973300388","0,6509268266070254","0,725","0,6189224894623809","0,5879026987978394","0,583853720372822"
300,38,"0,8077777777777778","0,7218126438363911","0,667928711940058","0,6699869598511108","0,69","0,5773557290662553","0,5620317647683375","0,5536766632580629"
300,39,"0,7994444444444444","0,7174866401506945","0,6574328917388563","0,6591345430670295","0,765","0,7512061403508772","0,6315326076098631","0,6303915918964964"
300,40,"0,7961111111111111","0,6965189486146514","0,6534422550495588","0,6509743591842245","0,745","0,6000516324209023","0,5913091462510504","0,5745171467206432"
300,41,"0,8055555555555556","0,7145537400058586","0,6616108695149936","0,661145163244768","0,775","0,6144064532801303","0,6272152751463096","0,6086681334001606"
300,42,"0,8","0,7267150948275154","0,6609553786977364","0,6641768807780981","0,725","0,5860597005333847","0,5819620371438213","0,5615103413517175"
300,43,"0,7938888888888889","0,7098073849041693","0,6486646880987932","0,6461192669630914","0,76","0,6220973120166668","0,6096323633055267","0,5998568590746052"
300,44,"0,8011111111111111","0,7252535521992375","0,659289623293499","0,6585877414699564","0,755","0,6180094072140732","0,595265092083719","0,5810332094912775"
300,45,"0,8022222222222222","0,7231449011402297","0,6632882461871803","0,6664594152003345","0,75","0,6016442317403347","0,5997236379004165","0,5809401808925853"
300,46,"0,7961111111111111","0,7137830583230056","0,6524019249355562","0,651553139747382","0,735","0,5779052250190695","0,5835349091327353","0,5690530521430726"
300,47,"0,8027777777777778","0,7197473249948345","0,6636871283562953","0,6664500793028443","0,695","0,5191455665736016","0,5439067042647605","0,520608860944167"
300,48,"0,8111111111111111","0,7288661182006951","0,667737842440619","0,6686875547360847","0,705","0,5574893896952721","0,562119358334192","0,5386966264444628"
300,49,"0,8122222222222222","0,7244184264330924","0,6702122601161932","0,6707083365866104","0,67","0,48263406263406267","0,5262232533808511","0,4984051746284158"
300,50,"0,805","0,7174441185976905","0,6638712281741492","0,6657080872303244","0,71","0,6065255456813452","0,5589706726307175","0,5370491699504661"
300,51,"0,7966666666666666","0,7161078489326473","0,6542711346217356","0,653232198071603","0,715","0,578433733272443","0,5667345059155404","0,550840447821872"
300,52,"0,8072222222222222","0,7272203797492658","0,6665426200556046","0,6678228270048325","0,755","0,5955385294550448","0,6006274960810194","0,5800020069765829"
300,53,"0,8061111111111111","0,7246681650735767","0,6635333375374167","0,6646415733005776","0,74","0,6064893267651887","0,594642064651435","0,5831366018223672"
300,54,"0,8011111111111111","0,7069946672420859","0,6550059275668966","0,6531006405532755","0,71","0,5915063403484456","0,5721652327908676","0,5572812866623551"
300,55,"0,8044444444444444","0,7190281268451206","0,6635851630330792","0,6637214223090663","0,745","0,6766284178126283","0,6060167103222188","0,6103645010343218"
300,56,"0,7955555555555556","0,7061910606604757","0,6537917342488918","0,6545951278394472","0,74","0,642318378424066","0,5907439038417299","0,5713476238278843"
300,57,"0,8044444444444444","0,7188710466591873","0,6621163546007945","0,6626336631003548","0,695","0,5395806200967491","0,5570146884469135","0,5389562210553684"
300,58,"0,8005555555555556","0,7134834858783281","0,6604347515321402","0,6618571409857167","0,735","0,5771741062016205","0,5875733407446962","0,5689801416590796"
300,59,"0,8083333333333333","0,7232632053825734","0,6675107423244813","0,66984967842258","0,76","0,656455018103445","0,6216451377126921","0,6146737927251089"
300,60,"0,7988888888888889","0,7088305871535036","0,6554264307148168","0,6540061695366317","0,705","0,6021610691994915","0,5713690201602495","0,5654541547742559"
300,61,"0,8133333333333334","0,7263241823559003","0,6747463926794142","0,6774136151231072","0,695","0,6062390394392076","0,5437780865367072","0,5223390705628495"
300,62,"0,8033333333333333","0,7264536083825137","0,6646032752536616","0,668274995408694","0,7","0,5669723526082758","0,5698676516442633","0,5551152523106184"
300,63,"0,8038888888888889","0,7145702994720039","0,6605719858557136","0,6598329339140895","0,72","0,6173538923538924","0,5679302336011481","0,5455479366644268"
300,64,"0,805","0,7159928595874356","0,6638710868770056","0,6665787240290064","0,75","0,6489114865804477","0,5993855900784493","0,5852456187884898"
300,65,"0,7988888888888889","0,7140212741785967","0,6583599003381136","0,6589478459684367","0,695","0,5553022147190351","0,5516084586404265","0,5318319611850841"
300,66,"0,7961111111111111","0,713075343779187","0,65571553903489","0,6570902254348322","0,78","0,6487045418624366","0,6245376121463078","0,6123406221846526"
300,67,"0,8111111111111111","0,7312550836421536","0,6679750884049539","0,6690110513884133","0,745","0,6337147193657815","0,5983475236991861","0,5779432136609488"
300,68,"0,8005555555555556","0,7136651212315814","0,6553572013690067","0,6532082610358635","0,73","0,6166153530377669","0,5773776266359386","0,549800492412752"
300,69,"0,7994444444444444","0,7069587714941614","0,6546608272969736","0,6518214890402652","0,73","0,6248844837080132","0,6121476997621279","0,6100229145229145"
300,70,"0,7988888888888889","0,7182893422835885","0,6565838493997493","0,6558407454182753","0,755","0,7388599098175856","0,6034579756824885","0,5925863558221499"
300,71,"0,8055555555555556","0,715686256834806","0,6630037235590895","0,6635161255809899","0,765","0,605288667833113","0,6173816716489131","0,5963412055720364"
300,72,"0,8044444444444444","0,7278606095421467","0,6647899951798041","0,6672051339965778","0,665","0,5440985348638949","0,5340718422839863","0,52607193509702"
300,73,"0,8083333333333333","0,7215570086381656","0,6665871962679624","0,6677977927989674","0,73","0,6053310964261728","0,5904114983106737","0,5778343332551205"
300,74,"0,7966666666666666","0,7003132819223307","0,6512928377918051","0,6462157037749493","0,745","0,6020811400501804","0,5910602231181861","0,5818601453203026"
300,75,"0,8016666666666666","0,7171913735147492","0,6617610465306885","0,6636129263115658","0,73","0,5884537867103656","0,5767329776464323","0,5593110200648332"
300,76,"0,7977777777777778","0,7176676706529199","0,6558045813441089","0,6566710509636705","0,7","0,6137653037653037","0,5518167701863355","0,535433669663269"
300,77,"0,805","0,7277690160188832","0,6648688475192126","0,6675524826729501","0,765","0,62170800027328","0,6146756331666817","0,6026863368563102"
300,78,"0,805","0,7111026686628982","0,664972231182558","0,666287301208725","0,715","0,5504573830640903","0,5671241309604481","0,5486180603242794"
300,79,"0,805","0,7249073741082759","0,6615819018293838","0,6623141018331069","0,75","0,6386689320899847","0,6314922442535107","0,6248305734097446"
300,80,"0,8061111111111111","0,7229841091248692","0,6623205762333705","0,6627057537105987","0,75","0,7382697921273772","0,6274744907765898","0,6432886155320058"
300,81,"0,8016666666666666","0,7206434700634726","0,6616327463325644","0,6635661550908792","0,725","0,5257646040121693","0,5674873514097653","0,5392089793152848"
300,82,"0,8072222222222222","0,7226847902230701","0,6640737462847033","0,6633354383726108","0,74","0,6144109988349478","0,5944839225686303","0,582162420823774"
300,83,"0,8016666666666666","0,7200923020938099","0,6599443231378894","0,6610385088634841","0,765","0,6325079549363605","0,6360412688954667","0,6256031770383264"
300,84,"0,8066666666666666","0,734654991336732","0,6698794622750164","0,6754232052391705","0,71","0,5923633371459458","0,5725818018262523","0,5695534039410882"
300,85,"0,8055555555555556","0,7284514699125386","0,6615246076130445","0,6604008473229879","0,745","0,6394802660546705","0,5998229546015128","0,5980045642052122"
300,86,"0,8016666666666666","0,7042992372493886","0,659749367900355","0,6586800399403357","0,75","0,6873971223449402","0,6049488152749023","0,5917642633887068"
300,87,"0,8011111111111111","0,7115834788715861","0,6615867968800819","0,6635204762145082","0,705","0,6049532404756147","0,5579117235894728","0,5362587248489101"
300,88,"0,8027777777777778","0,7202467442408953","0,6593899871045455","0,6599492047668046","0,72","0,5997298221491769","0,597325999519094","0,5887300741213418"
300,89,"0,8011111111111111","0,703928181251226","0,6565472523856632","0,6549228359396877","0,72","0,5172046753358781","0,5744894797447933","0,5406979704623431"
300,90,"0,805","0,7163637500317221","0,6636676690153103","0,6647665709829125","0,73","0,5825757575757575","0,5817302681077043","0,5654845759438433"
300,91,"0,8","0,7091798595116428","0,6563766522212285","0,6548364228361239","0,695","0,5573552620955022","0,5536368644127265","0,534562460352736"
300,92,"0,8088888888888889","0,7229865227469341","0,6662489014464982","0,66701656910507","0,735","0,605531954887218","0,5965873847264401","0,5893417366946778"
300,93,"0,805","0,7156020920295235","0,6619301958017244","0,6617377599294979","0,73","0,6049555437790731","0,5850169252980346","0,5769551254845372"
300,94,"0,8016666666666666","0,7334043104544823","0,6611041051973248","0,6649537751263666","0,76","0,6364647928136772","0,609023204633061","0,5923616270252354"
300,95,"0,8005555555555556","0,716286498121079","0,6609190620723597","0,6622436878075278","0,76","0,6050438766292425","0,6141846997402083","0,5956065638350618"
300,96,"0,8022222222222222","0,7265034184664476","0,6624324920850433","0,6643472144951704","0,755","0,6432434309756292","0,6136381412468369","0,6108585558940003"
300,97,"0,8105555555555556","0,7127423345572825","0,6681764401383001","0,6686514437676324","0,725","0,6003803716608596","0,5848658616177798","0,5716898540404938"
300,98,"0,8016666666666666","0,7176788693564684","0,6593663911423157","0,6592148633092051","0,7","0,5886913859087772","0,5577504639908731","0,553228907214709"
300,99,"0,8072222222222222","0,7235402882044353","0,6673751209803869","0,6703333047194416","0,685","0,5077128459670179","0,543897819818095","0,5211731641885955"
300,100,"0,7972222222222223","0,7058214592122198","0,6521283658860557","0,6489628762716912","0,805","0,6809112803704834","0,666686944989044","0,6661688494069687"
300,101,"0,7966666666666666","0,7142769227658294","0,6531667290600032","0,6526452875867319","0,745","0,6437626750656276","0,60125017543121","0,5828116199470145"
300,102,"0,8083333333333333","0,7280813020209691","0,6665612200179326","0,6688670185425394","0,72","0,5698896103896104","0,5712367267221091","0,555284107686415"
300,103,"0,8022222222222222","0,7134382986635743","0,6601318399006347","0,6600336893694851","0,785","0,6495308455006732","0,6399185450010039","0,6337968718149852"
300,104,"0,8044444444444444","0,7128609927654023","0,66364715910638","0,6648348043982135","0,71","0,5609231172143654","0,5671226805361351","0,5546364746364747"
300,105,"0,8011111111111111","0,7177564745181938","0,6589024142953835","0,6593869459517159","0,765","0,6387323250804725","0,6261374647171668","0,6201534769908801"
300,106,"0,8077777777777778","0,7275471144481835","0,6663176061682196","0,6677376417819011","0,7","0,5998890692640693","0,5566658040027604","0,5350883235026482"
300,107,"0,7994444444444444","0,711302714972323","0,6562768973616089","0,6545373503376266","0,725","0,6118098834430103","0,5710002737624221","0,5582257820878697"
300,108,"0,8055555555555556","0,7190039364039651","0,6646070846149541","0,6652249202060387","0,74","0,6438812684865316","0,5938402205921387","0,5809395315004366"
