runs,split,train_accuracy,train_precision,train_recall,train_fscore,test_accuracy,test_precision,test_recall,test_fscore
300,193,"0,625","0,5623833422035195","0,5867155548727921","0,5649173489474588","0,585","0,5389451058201058","0,557443665987519","0,5363843804960648"
300,194,"0,6255555555555555","0,5684631902719702","0,602323200133208","0,5725457458828815","0,58","0,4941458541458541","0,47991731405458005","0,4822539331705865"
300,195,"0,62","0,5603808050611404","0,5878471008222533","0,5620729600100157","0,605","0,5353353492426719","0,5485751290135388","0,5309170608538147"
300,196,"0,6216666666666667","0,5645251102980863","0,5920058461952313","0,5656682259133115","0,63","0,5481121896467165","0,5482876121463078","0,5433751323183127"
300,197,"0,6194444444444445","0,5601221338134688","0,591677387716091","0,5639203591931297","0,61","0,5635450330390361","0,5832937366696958","0,5570732310200144"
300,198,"0,62","0,5610534737637971","0,5988106828520644","0,5626516124610088","0,575","0,4957622293036038","0,4890356250266737","0,486549481478635"
300,199,"0,6177777777777778","0,5582728243304464","0,5986853416791875","0,5626904748840287","0,62","0,5337962657865207","0,5227518453658324","0,5258939231354777"
300,200,"0,6222222222222222","0,5617811942165414","0,595170858878691","0,5654262121091701","0,6","0,53248556998557","0,5441715337386251","0,5334878965111598"
300,201,"0,6216666666666667","0,5638580850474958","0,5955219906714152","0,5689105625592081","0,54","0,4603934739244842","0,46338131376924474","0,45888822453536166"
300,202,"0,6311111111111111","0,5730892739266035","0,603305362084184","0,5778429956730097","0,53","0,4684905196974162","0,4664969865494603","0,46239583908512244"
300,203,"0,6177777777777778","0,5591270789792289","0,5937993911704493","0,5615635150504161","0,58","0,5151638938403644","0,5026366944732762","0,49768610806977354"
300,204,"0,625","0,567070512723958","0,6008482508595157","0,5691821376636151","0,58","0,519226979916635","0,5369823710235159","0,518997113997114"
300,205,"0,6233333333333333","0,5685095525258917","0,6053122106759602","0,5713713926999435","0,615","0,5391044366261757","0,5153288179259065","0,523075883054144"
300,206,"0,6277777777777778","0,5695049469838731","0,6066547651891169","0,5734245102192224","0,56","0,4876095134251056","0,47450224292615595","0,47613083850938526"
300,207,"0,6177777777777778","0,5578974245115507","0,5863488756870631","0,5602632565895975","0,655","0,6185239981674617","0,670206727060947","0,6229969971257437"
300,208,"0,6211111111111111","0,5624506861627462","0,5905129396741816","0,565613182440525","0,585","0,5521112710818594","0,5815972918338647","0,5419974341608412"
300,209,"0,6138888888888889","0,552493669663028","0,5797073831356881","0,5524212345514986","0,665","0,6187344720496895","0,5846130292607055","0,5894992597794522"
300,210,"0,6111111111111112","0,5545393417099548","0,5828435449495466","0,5543579692338866","0,62","0,5088418063418063","0,5189630253554541","0,5055375856952892"
300,211,"0,625","0,564844211600217","0,5957088779144771","0,5657527522749954","0,59","0,5532459273182958","0,5308475608044574","0,5360940684517534"
300,212,"0,6177777777777778","0,5581688459956127","0,5943580928650368","0,5609154844964653","0,59","0,5222389442119698","0,549657019780708","0,5190582347897943"
300,213,"0,6205555555555555","0,5652240185820108","0,594305016243387","0,5668973979929527","0,61","0,49679371702760006","0,5095900233643862","0,49904745070953044"
300,214,"0,6177777777777778","0,556884215285295","0,5890141884575394","0,5602272546650571","0,585","0,5217481021394065","0,5221980776715506","0,5167170028039594"
300,215,"0,6227777777777778","0,564689454586744","0,5947425424555455","0,5641959872624761","0,575","0,5338946118191757","0,5160332559211749","0,5189453404334505"
300,216,"0,6105555555555555","0,550784485691425","0,57826340473491","0,5487701191521037","0,6","0,5346941908841222","0,5202125028755462","0,5194803229256051"
300,217,"0,6172222222222222","0,5574826597734293","0,5868397269058854","0,5593983562601093","0,61","0,5653212408433896","0,5654402136179629","0,5604762841655042"
300,218,"0,6216666666666667","0,5617762609834303","0,5913774086123118","0,5650683119590634","0,605","0,5409095744525397","0,5225774601925497","0,523200710286718"
300,219,"0,6227777777777778","0,5617087864624846","0,5913440511795243","0,5659860705751818","0,59","0,5065362318840579","0,5007993245351037","0,4968254356439757"
300,220,"0,6216666666666667","0,5662020802071887","0,5998638993327564","0,5722683366132104","0,58","0,5445106304985338","0,5551217729047564","0,5225715402246813"
300,221,"0,6272222222222222","0,5682917228167035","0,5984325166134961","0,5687166489258277","0,585","0,5112823472823472","0,5369357781426747","0,5048156055957221"
300,222,"0,6155555555555555","0,5557202458418662","0,5848085128309422","0,558561160679002","0,635","0,5492650551013646","0,5514290771281025","0,5484367955247558"
300,223,"0,6272222222222222","0,5665866265084862","0,5906356295771003","0,5694349437343723","0,56","0,5127733980994851","0,5493622953480524","0,504963736673723"
300,224,"0,6244444444444445","0,5681627517775537","0,605786819445286","0,5738037979741772","0,595","0,5022891072891074","0,513519857036506","0,5023563204246295"
300,225,"0,6244444444444445","0,565939018947091","0,5978301440782903","0,5690574746950982","0,6","0,5607587149692412","0,5823269830237112","0,5614094067734621"
300,226,"0,6105555555555555","0,5530444986010659","0,5899502093679397","0,5556857143404144","0,62","0,5343408276311501","0,5167638601334253","0,519426232945457"
300,227,"0,6233333333333333","0,5644489160706305","0,5974413508168315","0,5664869099591252","0,53","0,4768196083779608","0,46086128208250965","0,46306342516299787"
300,228,"0,6238888888888889","0,5592259073452281","0,5838564679450926","0,5613431471319552","0,575","0,5267063492063492","0,5495329618283583","0,5155774781356168"
300,229,"0,6122222222222222","0,5538481050458819","0,5883529229468403","0,556128605428461","0,63","0,5623671274961597","0,5512338691675495","0,5496796516144002"
300,230,"0,6211111111111111","0,5616448214529878","0,5933220987730898","0,5614543940700434","0,565","0,4922227749848719","0,4922621656204864","0,4851856214099371"
300,231,"0,6233333333333333","0,5623562490138772","0,5916173578983528","0,566169909022042","0,575","0,49428932814691323","0,4920416684209787","0,48911288404829556"
300,232,"0,6266666666666667","0,5748173458408918","0,6089130712175682","0,5786164772972658","0,595","0,5132583532368015","0,5453370536953746","0,5140791641411983"
300,233,"0,62","0,5613560469448791","0,5953750267050052","0,5642604407752304","0,56","0,5027365940233587","0,49288211129478","0,4870163239783789"
300,234,"0,6194444444444445","0,5572446133259913","0,5936368403599197","0,56049947068339","0,595","0,5283449007133217","0,533296905276339","0,5255355512890173"
300,235,"0,6177777777777778","0,558364372982689","0,5891940284476307","0,5594701024873904","0,64","0,559361161524501","0,5654368472593433","0,5580700309473895"
300,236,"0,6272222222222222","0,5663391065901127","0,5932963010146131","0,5677042140612512","0,56","0,4835422502334268","0,5181251437773177","0,48395013353247646"
300,237,"0,6177777777777778","0,555645701386018","0,5858265248214568","0,557508944096691","0,585","0,5288606001841296","0,5030319682685411","0,5133637758603559"
300,238,"0,6122222222222222","0,5506508052483347","0,5765222532020449","0,5531561644941265","0,62","0,5557738837605355","0,5802353055677865","0,556611037377531"
300,239,"0,6305555555555555","0,5749167798423256","0,6097758025223462","0,5758390315931908","0,54","0,4786894223213009","0,4819121675246554","0,46960806289397194"
300,240,"0,6205555555555555","0,5611969009269335","0,5930029962323646","0,5622936995839198","0,655","0,5684417686863579","0,5608115516417616","0,5580315272771237"
300,241,"0,6144444444444445","0,55394989056805","0,5895253233637339","0,5571580868829213","0,665","0,5875424144820697","0,5732762304745064","0,5783953679389245"
300,242,"0,6238888888888889","0,5663291551777395","0,5992922865666882","0,570667022151988","0,58","0,4781730811446835","0,4893086843330471","0,476565549430808"
300,243,"0,6211111111111111","0,5599412303253894","0,5876732976023462","0,5620580782411932","0,625","0,5661013302872373","0,6057167196316372","0,5681691267787862"
300,244,"0,6183333333333333","0,5606287668624643","0,5934869462308646","0,5635509940272787","0,595","0,5253809523809523","0,5160812909794266","0,5163560965863961"
300,245,"0,6138888888888889","0,5580152218663292","0,5888840638910027","0,557984464620985","0,585","0,49115384615384616","0,47683051137100324","0,4762558863085936"
300,246,"0,6216666666666667","0,5616565537175936","0,5925924573252939","0,5649939169300073","0,58","0,5021275812310295","0,5325695882217621","0,49810388591925864"
300,247,"0,6238888888888889","0,564561565967678","0,6015516152775929","0,5664246621824394","0,59","0,5256548409438435","0,4992073146612788","0,5024127918864761"
300,248,"0,6288888888888889","0,5683487747253537","0,6020929478935574","0,5698185984418334","0,56","0,5110391032289494","0,534999768394909","0,5081616958375177"
300,249,"0,6255555555555555","0,5649743008279546","0,595459022562174","0,5677413290898994","0,57","0,5196946169772256","0,5553224547677321","0,5268528465131094"
300,250,"0,6261111111111111","0,5703500278003025","0,6008781559638331","0,5739282208990293","0,585","0,52180362304228","0,5616661312201042","0,5302645000067391"
300,251,"0,6255555555555555","0,5620102895162141","0,5897290713308454","0,5659046444651522","0,53","0,47576996279582484","0,484186490393387","0,4686236425443827"
300,252,"0,6172222222222222","0,5581953088538658","0,5882335477461197","0,5621469167911447","0,62","0,5443648460885198","0,5719334777055917","0,5428066762865851"
300,253,"0,6205555555555555","0,5617079574950878","0,5947957870553724","0,5633943888838278","0,61","0,5262922077922079","0,5330868593481037","0,5181684643040574"
300,254,"0,6205555555555555","0,5633681970131922","0,5914141056242664","0,5620815385212754","0,55","0,46474855244490587","0,4756814357158339","0,46716318585698885"
300,255,"0,6161111111111112","0,5550237398432019","0,5889502157068693","0,5577999095197147","0,585","0,4976455026455026","0,49442742417243074","0,49220039220039224"
300,256,"0,6288888888888889","0,5684723645037589","0,6003251121330828","0,5711959769486872","0,6","0,5315128993389863","0,5249399010812055","0,5244563688537995"
300,257,"0,6233333333333333","0,5623718488394129","0,5912757824426234","0,5649562128655825","0,58","0,5428309867097052","0,5171997851537494","0,5239274189344544"
300,258,"0,6233333333333333","0,5643868083439706","0,601997155101243","0,5675589974818189","0,575","0,5005355563976254","0,4962300650472006","0,4926637494776786"
300,259,"0,6272222222222222","0,5712755975466138","0,6012971899959083","0,57407091835966","0,59","0,5490961244637715","0,5971278258737471","0,5478388278388279"
300,260,"0,6216666666666667","0,5631958329579108","0,5972826099728297","0,5659541071111371","0,65","0,5710245042314007","0,5557938338523046","0,5543597974583402"
300,261,"0,6216666666666667","0,5594597999454274","0,5887908639164634","0,5626453920232884","0,59","0,5320194298455169","0,5029277363760122","0,5083854290095905"
300,262,"0,6216666666666667","0,565500131649581","0,604102962378687","0,5662658637838771","0,6","0,5464569892473119","0,5123056100155051","0,5161845140595142"
300,263,"0,6183333333333333","0,5583389743744724","0,590051577235538","0,5618031973892935","0,64","0,5709547630178766","0,5962284616238889","0,5721698266954551"
300,264,"0,6277777777777778","0,5664069395090983","0,5931324026168541","0,5680523521247711","0,5","0,46479075455546043","0,4732289793698605","0,439303983000067"
300,265,"0,6194444444444445","0,5627447788947987","0,5945270540709814","0,5642033568330682","0,585","0,521010274311745","0,5089788626109175","0,5049687002771108"
300,266,"0,6261111111111111","0,5644645075363496","0,5966581477838468","0,5682676394582225","0,58","0,5000841750841751","0,5081725902921556","0,5015392492952011"
300,267,"0,6183333333333333","0,559408685083399","0,5880187505995895","0,5625602366994488","0,64","0,5653926687553995","0,5549079825166781","0,5566897590925051"
300,268,"0,6205555555555555","0,5629343038851943","0,5972265755124135","0,5668240645064503","0,595","0,5457200496990839","0,5640698193063922","0,5413225247097982"
300,269,"0,6183333333333333","0,5598397294977435","0,59000076709275","0,5613823431119501","0,55","0,45496411279093785","0,45255647188974635","0,4477325283711676"
300,270,"0,6183333333333333","0,5597053993261017","0,5864767504195724","0,5594919289285271","0,635","0,5909432234432234","0,6323982582884382","0,5926619981325862"
300,271,"0,6288888888888889","0,5675466524324724","0,5982239580480867","0,5693887848316609","0,59","0,5378151260504201","0,562977190434087","0,5407061631898025"
300,272,"0,6305555555555555","0,5746004951468723","0,611419614859385","0,579671930854207","0,55","0,47453154688448806","0,4921975710862518","0,4731203207886453"
300,273,"0,6211111111111111","0,5596418338979392","0,5918492301596782","0,562253529239724","0,56","0,505881399959361","0,47879317819722617","0,48487004655222704"
300,274,"0,625","0,5656660835905993","0,5985817377943435","0,5705878652761687","0,595","0,5359090909090909","0,5593477710709418","0,5346003733001558"
300,275,"0,6138888888888889","0,5559699806871231","0,5888771626084935","0,5592494349706827","0,63","0,5324535999471084","0,5408577079621598","0,5337903030704598"
300,276,"0,6216666666666667","0,5623174861379454","0,5890588060342561","0,5606486218917108","0,575","0,5172714843044678","0,5072587416609156","0,5051219798292463"
300,277,"0,6205555555555555","0,5633153204174564","0,5967385355066008","0,5668597095195241","0,625","0,5746490606168025","0,6007703341462932","0,5709077127908428"
300,278,"0,6194444444444445","0,5557865887131739","0,5862381689585342","0,5587718471717001","0,58","0,528331900657482","0,5327633506022252","0,5047549190845791"
300,279,"0,6116666666666667","0,5552848725946944","0,5890671769179395","0,5563616135177555","0,62","0,5335910868519564","0,5366350818701114","0,5289930665015885"
300,280,"0,62","0,5610609380344286","0,5924079437531728","0,5619893372584487","0,6","0,5477122015915119","0,5790870979345493","0,5451170208892634"
300,281,"0,6294444444444445","0,5731276611647462","0,6109902491900798","0,5767899330706442","0,575","0,49344061032346265","0,49321884692574347","0,48074874745949775"
300,282,"0,6222222222222222","0,5658408366632318","0,5957566197748025","0,564898704306797","0,565","0,483506401006401","0,47628755600832057","0,47634058408052216"
300,283,"0,6177777777777778","0,5593464310558691","0,5888309337015839","0,5632662751341473","0,59","0,5335945419103314","0,5980826306932004","0,533682963560877"
300,284,"0,6227777777777778","0,5645814697635898","0,5962018024686263","0,5680785697261194","0,58","0,5218684738793434","0,552007222761261","0,5255223979706708"
300,285,"0,6222222222222222","0,5611696028125922","0,5904052648211794","0,559864259647469","0,59","0,5596719287024337","0,5294266090939327","0,5418461260173257"
300,286,"0,62","0,5626873193884256","0,5956062445625593","0,5671526666604377","0,605","0,5150756011169756","0,511324764205199","0,5059744208604834"
300,287,"0,6183333333333333","0,5573832354171538","0,5877925651468818","0,5605587733567371","0,61","0,5336706192358366","0,5295780883888301","0,5275079524002942"
300,288,"0,6166666666666667","0,556710921925937","0,5918893824740945","0,5591683695109998","0,575","0,5100357975357975","0,49338305296105806","0,49449314588633475"
300,289,"0,6177777777777778","0,5613651834353555","0,5918821872804536","0,561912944178061","0,625","0,540239965737862","0,5312354890571664","0,5276397931570346"
300,290,"0,6238888888888889","0,5615070773768391","0,592531853081778","0,5638414576096648","0,61","0,5482382617382617","0,5677760570264319","0,5453709307107562"
300,291,"0,6194444444444445","0,5604507808087489","0,5955494427534582","0,5618271048565526","0,62","0,5451216953811168","0,5314066425273322","0,5339602679675385"
300,292,"0,6294444444444445","0,5720697638403558","0,6101541603252796","0,5770201029059207","0,55","0,4891690716690717","0,4774811899605753","0,48051269450762923"
300,293,"0,6266666666666667","0,5670294734410521","0,5977789671531296","0,5682686811669666","0,585","0,5171986531986532","0,49458377648782453","0,5024755397108338"
300,294,"0,6222222222222222","0,5619017653494138","0,5963018182487392","0,5632656701502419","0,605","0,5402407482438443","0,5377801032377978","0,5337075242191345"
300,295,"0,62","0,5599978058355928","0,5888319605789015","0,5618561530827204","0,575","0,5174166184446689","0,5503466979584768","0,5112091755306343"
300,296,"0,6277777777777778","0,5695272665008062","0,6028800461484223","0,573088790199128","0,57","0,5258886765408504","0,547314239705544","0,5246431131592423"
300,297,"0,6266666666666667","0,5676776364905622","0,5991208834587172","0,569870991600659","0,585","0,5308096357665323","0,5312943003288273","0,520557942298487"
300,298,"0,6155555555555555","0,5566676394796246","0,588758081462194","0,5614534515237193","0,575","0,48906529143371247","0,4998792686900105","0,48730821670376273"
300,299,"0,62","0,5601679205670094","0,5884028179686376","0,5623077181484852","0,62","0,5559962505733831","0,5790228185483499","0,5591184678451261"
300,300,"0,6172222222222222","0,5601850539079875","0,5931506101516526","0,5618258855543374","0,645","0,578390909856427","0,5991027288553525","0,5697271648263305"
